ppg,eda,label
0.15311080870801932,0.3564878976900707,1
0.12456422268052222,0.27033068580299063,1
0.1629751525900078,0.4040021324972559,1
0.1532364023944254,0.4084103358554118,1
0.017236761795758185,0.3746399004051838,1
0.16095795762434323,0.31128661807066266,1
0.0036721517253385655,0.3634553748889734,1
0.12946012226123638,0.36672232159066215,1
0.12518642421091244,0.27174282192872556,1
0.005305538758215267,0.28577466382726174,1
0.03030222307338932,0.24604506075233257,1
-0.01346478462236321,0.33267569140560066,1
0.022042395203985373,0.3456138506641428,1
0.008347271632433002,0.24484618660063506,1
0.05368714910317403,0.28964253525529127,1
0.07117135151521096,0.24509979661943226,1
0.06639060984754816,0.2675825139887083,1
-0.040550704942305435,0.34013336951461565,1
-0.031949289817486404,0.2759684251717872,1
-0.11470111007263974,0.2976612427064867,1
-0.07985676326321225,0.23139696611313632,1
-0.00034573781666032144,0.3221720749991358,1
0.023176815158256328,0.3106689105230706,1
-0.12832067264779623,0.2764946260160454,1
-0.10521219398646167,0.30355188563598035,1
-0.08587782569210008,0.3220773565476767,1
-0.07949880137037137,0.27237921707943774,1
-0.14291508561374322,0.2393695093272165,1
-0.09013660556593439,0.4035213701640467,1
-0.14391104550621558,0.2816390252965928,1
-0.12979376434068132,0.30852466737516243,1
-0.1105796496308841,0.36396467128792304,1
-0.14636409135386808,0.4899354559178321,1
-0.17726247388773614,0.2513183860472651,1
-0.16964628349364008,0.3360940812304343,1
-0.17726921037171392,0.278285118281804,1
-0.19999756245230782,0.2867832293200743,1
-0.2030414752701996,0.2777721555009708,1
-0.11873073001352162,0.2575600201636815,1
-0.1791333401956834,0.36183821246687814,1
-0.23042242290953285,0.24023765820609988,1
-0.1892207249896373,0.3613631828865057,1
-0.2491284862916937,0.3168329633649814,1
-0.1820974710798942,0.3352645772107851,1
-0.23053301728449094,0.2908934099708025,1
-0.2625850114814115,0.2959026558599267,1
-0.24298032238701484,0.328701059831281,1
-0.35199587455536885,0.2561803449550238,1
-0.3378141331507259,0.29654336685704874,1
-0.3491316720088054,0.3215222248861933,1
-0.2901820874819287,0.27003447205296577,1
-0.21852967561985343,0.2091310125536349,1
-0.20134718418255107,0.3816492660613175,1
-0.2886952203148994,0.2804160109320295,1
-0.30316820519639814,0.3729717633502959,1
-0.4258013071254856,0.3683025886642335,1
-0.37034372503624224,0.25062299927109466,1
-0.38998276304841617,0.2605624348156776,1
-0.3889397419156085,0.44306815656950455,1
-0.37352692414633576,0.452649317700478,1
-0.3958635750179538,0.31358710694011616,1
-0.47827866720210543,0.32809169992978926,1
-0.3488865072578795,0.28374073646396286,1
-0.44679964238622144,0.33696070432373976,1
-0.3879911813984045,0.32954398557999964,1
-0.302949442250132,0.21384540440360444,1
-0.45923034993612444,0.24944531529537164,1
-0.5462890314989626,0.31663775401585403,1
-0.4404929101318595,0.25908976685059576,1
-0.37746580964378607,0.31233926738244894,1
-0.34081912178120116,0.312030100658883,1
-0.5063368725008464,0.2767054685078269,1
-0.4260461322385297,0.40854144195598663,1
-0.4800657493669647,0.32831721601973274,1
-0.467912863377887,0.3155199795744607,1
-0.33610826059389454,0.36001141129606107,1
-0.5490773908736817,0.3401536543122963,1
-0.46673752743025704,0.3885114012098979,1
-0.46142642734940953,0.293250285533973,1
-0.43579805915415937,0.294821511725755,1
-0.4903530209590064,0.25130780933496366,1
-0.48490179375512926,0.29497424878831036,1
-0.524825080792366,0.36472179137445415,1
-0.496609703259782,0.38154267727483904,1
-0.5319330309695572,0.36461857906846623,1
-0.4882850877035035,0.22695373933906154,1
-0.5423163179247684,0.37088060530197053,1
-0.5093337369502589,0.22485742550773075,1
-0.5338846992283102,0.3617492348798521,1
-0.4802307313922989,0.29851415434758244,1
-0.5430925636494415,0.35209005837522844,1
-0.633041175000488,0.2504009872862079,1
-0.4850363116554386,0.375641798318644,1
-0.5970371463871764,0.2438946913804927,1
-0.5879314794172271,0.28378069514547877,1
-0.5883925503035654,0.2673587213020864,1
-0.49312683025619664,0.22960922205181364,1
-0.6717438842516876,0.3221098550747625,1
-0.41105566703503715,0.40774794458958763,1
-0.5179939763955728,0.45084876181614053,1
-0.5623587480671421,0.32242130205685293,1
-0.5788588048890784,0.3734575884583171,1
-0.564298756404714,0.32928826860376836,1
-0.5548510780802434,0.3426877084481526,1
-0.5508450134135164,0.3006961281557805,1
-0.5573915163416824,0.32761741898567304,1
-0.582625536262474,0.3447975199472648,1
-0.5987707660916481,0.2890606102755273,1
-0.5981328187744026,0.31416889372709494,1
-0.60184553406067,0.31518211477427044,1
-0.5368078883192235,0.35948379859307156,1
-0.5650798202088043,0.26492203614756177,1
-0.7429030543419433,0.31570654630096373,1
-0.5640789970562683,0.41394394218638164,1
-0.5879918611074422,0.3766066883654441,1
-0.5993827708985214,0.38592264518298297,1
-0.618455781752758,0.3197452967498499,1
-0.543270480395948,0.3346335949276498,1
-0.5524096803452265,0.3687555370808954,1
-0.6386033331640177,0.3967165172246962,1
-0.5796438015474473,0.22118360710640578,1
-0.6484797301618017,0.2530516994004583,1
-0.6686418132450793,0.3843559818254835,1
-0.6306243655290632,0.30509932096931136,1
-0.5556601024119868,0.28541776129724816,1
-0.5504785836582141,0.25635576341277233,1
-0.5716995596948774,0.2913729896877475,1
-0.5601821486718068,0.24906537259616227,1
-0.5695754520915751,0.4237985624063778,1
-0.6262704352017011,0.3181820581731258,1
-0.5712770480117466,0.316466345686419,1
-0.5513946506007612,0.348827718535347,1
-0.5521079754802647,0.4176011552426844,1
-0.5286501142830732,0.36683831660948835,1
-0.5508200499669129,0.3732850179795354,1
-0.5666689332444949,0.2881216552470145,1
-0.5286070284015878,0.30483060454111477,1
-0.5811813791871561,0.3582355395634721,1
-0.6215579178384668,0.29347451571177774,1
-0.583095039611838,0.31964864919479796,1
-0.6095335407005856,0.3399021810198004,1
-0.6032638537377041,0.35928325891647894,1
-0.573817852726564,0.2311999686848506,1
-0.6031710047765118,0.3558813113002084,1
-0.5757779770590808,0.30851783791557535,1
-0.651763049234001,0.3556369383537812,1
-0.5429933194277583,0.35917064943070404,1
-0.5500474725096612,0.40077982987132094,1
-0.5872867795050036,0.3881167711988237,1
-0.5096703624845299,0.3878326839506788,1
-0.4918309976252952,0.39274762878087643,1
-0.6150418094169203,0.33519307406576226,1
-0.568632740232724,0.32229339117920747,1
-0.564665625304434,0.3643850029886827,1
-0.5687959662287543,0.3574082084038176,1
-0.4758006719557793,0.3054108609976539,1
-0.5223216530663688,0.3411653552773808,1
-0.5210954059084518,0.31922937350013814,1
-0.6031865683895165,0.27834756341876554,1
-0.4662319128486268,0.38562725791298635,1
-0.5548618114369275,0.3239241949730738,1
-0.4846862117137247,0.42365965773391234,1
-0.46848700861854914,0.24000964334137864,1
-0.40888621056629937,0.29350533021160247,1
-0.5368149544651044,0.3230362226907148,1
-0.6166971071967553,0.3783333477400174,1
-0.45077064363951147,0.3414977734910814,1
-0.36407454977758147,0.3371079545724103,1
-0.38618647941832895,0.2652811392380658,1
-0.43158257198067196,0.26385727100670003,1
-0.4604785355928386,0.3378895858850694,1
-0.38927262123084544,0.2536190651820567,1
-0.4719403528378435,0.2952904893609086,1
-0.39298316129946964,0.3969902553320684,1
-0.38497073383778874,0.27288818726633723,1
-0.35058361512233593,0.40233221100066685,1
-0.2588691667127584,0.3833212420968715,1
-0.3703991515931091,0.24361343697046245,1
-0.40854718987308547,0.2756258867306786,1
-0.3773696345669656,0.20801559866743097,1
-0.45745107052222705,0.2832349047671723,1
-0.39655534778217383,0.36074390872559936,1
-0.3750239214866182,0.301789749785637,1
-0.3734236717315012,0.3455843710825788,1
-0.3321819742325747,0.24648780499009365,1
-0.3734238820116337,0.3625632956356766,1
-0.26867892654046166,0.29496908351256435,1
-0.31707381072404484,0.3233930410255276,1
-0.30983075303669594,0.3182008438441301,1
-0.31797167056773834,0.25932715487156904,1
-0.2859599948790903,0.2653103763315946,1
-0.24454039415739723,0.37141432837115546,1
-0.3211625831044938,0.34303422479846946,1
-0.3026594657203483,0.3756470810034565,1
-0.2768261474585294,0.33943755270331155,1
-0.32076007849722094,0.330414184671047,1
-0.2861984524489285,0.23702413399964828,1
-0.2607598435159285,0.3098663420973286,1
-0.18488867950707302,0.32207547291760036,1
-0.20708740647810187,0.42116006085381674,1
-0.2020932166101526,0.3579125445475224,1
-0.16073687876443324,0.4004277840304654,1
-0.20161318796906322,0.3535616222421259,1
-0.16663987676832986,0.28817958760231605,1
-0.18270037880164636,0.329660971759683,1
-0.15560695851861125,0.3356759552678026,1
-0.18931037760216732,0.2769670064684573,1
-0.27337423496291524,0.30476542812974583,1
-0.14937381906414976,0.3137564592779338,1
-0.06271648545394685,0.40438581259244877,1
-0.07870670405186975,0.2201278066970444,1
-0.06788274256952145,0.384515766004796,1
-0.04545480067268576,0.2774450952234252,1
-0.09391277711698012,0.25574090961031404,1
-0.07954181929490238,0.38340198747811843,1
-0.11133180878425393,0.3610597964403148,1
-0.08727616538430115,0.38725084010005567,1
-0.0316910149267996,0.36462001436067554,1
0.006721812611166424,0.4276371790726673,1
-0.05142539583347251,0.3526411328354219,1
-0.05793310580219463,0.3169410841844402,1
-0.02635974687324002,0.3419712838590657,1
0.012717692756394169,0.4370584334126973,1
-0.08048794022501386,0.28597622273479373,1
-0.11405491479194606,0.29241057187363095,1
-0.01772354887833344,0.30961701227270516,1
-0.04218539704448052,0.2198958850667344,1
0.0024858569303728567,0.3320889574282788,1
0.029540148298248286,0.23093861381225067,1
0.023294640480974443,0.32795802665883345,1
0.1275978799280578,0.36862956082136544,1
0.08031667797738627,0.3015812619848116,1
0.08799354007671306,0.40934089052874745,1
0.11305396230001427,0.25252006405087996,1
0.033957091485927654,0.3851681551057965,1
0.15178880116166507,0.35942198584695134,1
0.10495675158509067,0.2399234826134714,1
0.15115601333381706,0.46132487198343297,1
0.07289937817883527,0.32265790475860845,1
0.05763578413607931,0.28203097992842563,1
0.18501890418463432,0.30561083329940686,1
0.1717128106714898,0.3150243036580245,1
0.11652288942315328,0.3197148734239107,1
0.12683867890925205,0.3312775054727924,1
0.2352511928134166,0.31131543323701166,1
0.12812576490077912,0.3579265185563648,1
0.2783042382960983,0.3069437734198483,1
0.1596691596414382,0.22963707119338755,1
0.24510283271132843,0.3189772142753295,1
0.20518685727512437,0.2081314183915481,1
0.26016128311283626,0.344253844607182,1
0.21112802057185706,0.2776603135508813,1
0.23847166777591278,0.3348533548132035,1
0.25687876452814534,0.39244909814604423,1
0.21288695568044358,0.27936792630881446,1
0.30814124142660776,0.3799281860002208,1
0.25348137104522556,0.30525590674270775,1
0.2756905789232639,0.41464513718269513,1
0.2453163164157984,0.3087877784219057,1
0.17476319768113918,0.2850807718088823,1
0.3011056881359951,0.3615273556063818,1
0.43899437398735824,0.30543595860783607,1
0.36522792183907693,0.28521298138496787,1
0.33259463426756664,0.3034534765586292,1
0.3278971791223334,0.3251751544870692,1
0.3495715015768654,0.39457449966086244,1
0.38313138322861867,0.23082111782804132,1
0.303981074604675,0.32873955005094174,1
0.4259015069678288,0.3588907088385233,1
0.41303398421778453,0.3373779698578115,1
0.420167879829037,0.39325881158229886,1
0.41308864353091296,0.32410829862509644,1
0.3989629694177811,0.31865800500612584,1
0.43835194435902014,0.35756206646849076,1
0.4409342711442431,0.3329712918677915,1
0.40018263740242366,0.308545176208601,1
0.3956506314059552,0.353932827104344,1
0.4357730541622463,0.2955592224665932,1
0.5143827941656436,0.2976867915288597,1
0.3811285857266118,0.3019059600439458,1
0.3757590353605429,0.3960191311429473,1
0.46332252949182956,0.16737486733774173,1
0.4634745376121348,0.348265638877575,1
0.47533804734898866,0.33025929985183944,1
0.4845032762254724,0.24456219818232283,1
0.466672714602354,0.34415207210342946,1
0.5577445117297233,0.35251334474060647,1
0.40851472218679613,0.3582677187193003,1
0.4523325124194981,0.19625436600158333,1
0.49367974710933865,0.3972252517489532,1
0.4216546881523376,0.2920789579243897,1
0.4998784432554569,0.363354192498691,1
0.5964859928145159,0.36613950619754704,1
0.5190813377111081,0.28531097488486856,1
0.534078743068873,0.36222883878581125,1
0.4639232745381522,0.3099911911250163,1
0.5003813897853595,0.22575700620612676,1
0.5165867500556562,0.38777297345182404,1
0.5234861412184224,0.29069364102702355,1
0.6073567151997851,0.28678122804333334,1
0.574938122508862,0.3094126197808005,1
0.4951352706125589,0.34323776145140644,1
0.5665627299748178,0.3268224166463324,1
0.582551821820234,0.35714929542519647,1
0.6179245762341894,0.2628314928658055,1
0.6430929497989213,0.29274665467310224,1
0.5163316819966937,0.32412613158096276,1
0.5294349899953286,0.42488036183237515,1
0.5098607866687322,0.32435538228115246,1
0.5636702125446124,0.3843671343873224,1
0.601189763308945,0.3320937916458572,1
0.6296077538526392,0.3060431133371634,1
0.578680665680069,0.31794983600572024,1
0.5685905260199237,0.32192508361239874,1
0.5941425048182546,0.3605883681642802,1
0.5466357323224935,0.39919665659747144,1
0.6945742366874423,0.34851014760536025,1
0.511284435719831,0.38994000116053246,1
0.6023401085781507,0.28240664234436086,1
0.6955840626650954,0.30997461578754415,1
0.5959091996345316,0.34455102652026276,1
0.5870972298714315,0.3465483947767893,1
0.5796211689070531,0.3129382579764764,1
0.5892321951685993,0.36743483608955735,1
0.6675164504739772,0.28445611565862594,1
0.48876694538106635,0.3332177619087126,1
0.6763813963840515,0.3654691207956618,1
0.5287251006888826,0.22792109849541897,1
0.5866671169523564,0.43732781461636017,1
0.5784777981473828,0.31714866700825667,1
0.6291714926285806,0.2301142775708423,1
0.519504990382845,0.3393309801858907,1
0.6220508646428229,0.33315847065810944,1
0.6995524870733794,0.32745159028322773,1
0.5294369691364323,0.3811658769105861,1
0.6062036987313402,0.3690385818380061,1
0.5626062595389477,0.34662015482024605,1
0.6158511943542136,0.35429413896878664,1
0.5942304373402705,0.32662844680195047,1
0.5597799582898951,0.4206809237382577,1
0.6146945368453964,0.2580065923607674,1
0.6788306639048207,0.33900898899185106,1
0.577246505510499,0.3353376488428957,1
0.6208245441269112,0.37281044958908677,1
0.5180849110287893,0.2900137474170127,1
0.5327060869677025,0.2450828231708313,1
0.6017955067316973,0.3401676160979683,1
0.6498967566370657,0.3464480019063893,1
0.5908564254858895,0.40692645977024205,1
0.5546772947317544,0.2689883989840057,1
0.5674194646822254,0.3903012016384965,1
0.5019301198880002,0.45099724350641707,1
0.5915434825471966,0.31379829293133765,1
0.6021738891105909,0.26819943833520077,1
0.5320652909415453,0.31245784299359386,1
0.5276540941879908,0.333566821683232,1
0.5608111287387071,0.36111597906740917,1
0.5219176956263181,0.30341686082756153,1
0.536559822499187,0.41080653602923145,1
0.6408425033968831,0.2773800055738617,1
0.5193731917284854,0.24620637571802528,1
0.50955457405391,0.3885621665434317,1
0.4907216057829712,0.2195556057711563,1
0.5558164133243794,0.323140180890231,1
0.5049357508717863,0.48929073779666965,1
0.4768015271593171,0.33286451569067116,1
0.5704927502502948,0.27748832280625574,1
0.5704503200551299,0.330716844154129,1
0.464377992083092,0.33110668991489245,1
0.39588870625326333,0.3417392383659255,1
0.5342966338222953,0.3668799024586511,1
0.4442846200727265,0.2818712069346837,1
0.5125336993755587,0.4182641801173108,1
0.36887593688258014,0.3462025035765025,1
0.5062833820726347,0.37034650368036226,1
0.3952622880526926,0.3026593433748904,1
0.48642276861926553,0.3984459322148497,1
0.44455955340560355,0.3213342169268203,1
0.390009299279655,0.3481244750445506,1
0.4111152543841696,0.287651557512919,1
0.4594456415126679,0.28452029205456864,1
0.42399038044385096,0.36883715069971956,1
0.44138700005925086,0.3123065558691066,1
0.5043653129353126,0.2918557550066575,1
0.3206158818552536,0.3024477542829253,1
0.4728825435949753,0.36961458697254834,1
0.39034448605867794,0.3032750523288973,1
0.3332046515747592,0.3289042108113701,1
0.3045593164566144,0.33559835690823364,1
0.3544657089416948,0.2390395370957643,1
0.40276817904065587,0.2614106731300038,1
0.34299102269120546,0.35184089986345835,1
0.4175295553225842,0.29823554934584584,1
0.26193856185416575,0.3879832749699021,1
0.3263423442657144,0.3835473966208089,1
0.25670219011136486,0.371225486728454,1
0.32980588704691655,0.4263156547787125,1
0.3482002039750626,0.33123261102832396,1
0.2749801644988126,0.36789118571307555,1
0.1579026421335557,0.3062870525904825,1
0.2900902823858386,0.4581856090661207,1
0.2939456151518582,0.434808808046886,1
0.28422733790642796,0.33628115915337503,1
0.31764556413365685,0.3550764609251456,1
